Freq,VibX,VibY,VibZ
0.012323837945649464,0.0035674937123043936,0.0012040372356362326,0.0008774308914123652
0.012324397357267515,0.0011192947655477058,0.0003640900842078218,0.00042593061970633213
0.012324956768885564,0.0015531725701156322,0.000751990464952222,0.0008645193828308737
0.012325516180503615,0.0014480102976466343,0.0007245518334249467,0.0014168220520182977
0.012326075592121665,0.000919521424584664,0.0008137036122068318,0.0005139316856537071
0.012326635003739716,0.0007197014446824529,0.0006016861766344688,0.000994622246418755
0.012327194415357767,0.0004958290913377927,0.00028492916978766294,0.0009702943117608783
0.012327753826975816,0.0005984762558422933,0.0005816363885223193,0.0008213324562789105
0.012328313238593867,0.0014108342061890653,0.00035596747096753765,0.0008529819296944068
0.012328872650211917,0.0019514613947375645,0.0005634561641796065,0.00035431848800481744
0.012329432061829968,0.0009778562978134803,0.0006032381304759173,0.00025336916008178185
0.012329991473448017,0.000994138966981059,0.000984427872358592,0.0011853349001308558
0.012330550885066068,0.001326766099085789,0.0002598366862641621,0.0011570797210307439
0.01233111029668412,0.0009854160226064727,0.0009283414795375656,0.00045751314462567916
0.012331669708302169,0.0016791109998153637,0.0005270965410428415,0.0004889678870767035
0.01233222911992022,0.0014064768641463116,0.0005734152682870812,0.0006164404810401798
0.012332788531538269,0.001341458669471851,0.0006672569899774159,0.0009910149428835901
0.01233334794315632,0.0010042722029474985,0.00021141662112653716,0.0007534109447169456
0.012333907354774371,0.0008740542307071272,0.0006076087428646775,4.2841531044309985e-05
0.01233446676639242,0.0009629805827374102,0.0007240064600669211,0.0011396222103697334
0.012335026178010472,0.001487100403552565,0.0002586746714823668,0.00018698387653333235
0.012335585589628521,0.0013874309125135795,0.00039253169622592956,0.0003479596210808667
0.012336145001246572,0.0012092170454903325,0.0007995188102303708,0.0010317573330696434
0.012336704412864623,0.0004842369670706786,6.124064619623262e-05,0.0009722773555274116
0.012337263824482672,0.0019153537294637163,0.001071989349301241,0.0007509179578936388
0.012337823236100724,0.000899581470568047,3.8205800908189843e-05,0.0008932719501520536
0.012338382647718773,0.0016987198476619391,6.752010874373439e-05,0.0016736165167034643
0.012338942059336824,0.0029054471050704695,0.00038258035974359617,0.0006103072676048047
0.012339501470954873,0.00024563774501154453,0.0008234695726510128,0.0018289131254206113
0.012340060882572924,0.0011107970754919664,0.0003592681656604555,0.0010701636587022057
0.012340620294190975,0.0006421069705576044,0.0005900757391748294,0.0012786702860410916
0.012341179705809025,0.0010593097500236105,0.0010172791631679109,0.0006986413741513923
0.012341739117427076,0.0015485807920573543,0.000715860631315686,0.0005347613563219133
0.012342298529045125,0.0002942963579328751,0.0008646432063824991,0.0008031778700327344
0.012342857940663176,0.0010063059301704778,0.0004129619690770507,0.000571428532939965
0.012343417352281227,0.0016957283090031905,0.0005196720178772841,0.00017832709142087392
0.012343976763899277,0.0010273748547440314,6.96477961210349e-05,0.0005574366177118593
0.012344536175517328,0.000944181228650231,0.0007994237477299764,0.0009418443536493143
0.012345095587135377,0.001015170099353469,0.0005954726218158312,0.0005950510163747812
0.012345654998753428,0.0016621597282339734,0.0002532396769920206,0.0002979790020775723
0.012346214410371478,0.0022349565211164076,0.0006197594609259427,0.00033109482824467406
0.012346773821989529,0.0005282835516706492,0.0008318082150651213,0.0003667862205529429
0.01234733323360758,0.001152448421593658,0.0002543650028709754,0.00017569920353912135
0.012347892645225629,0.0011390722227786411,0.00020025395685588994,0.0013489299844524547
0.01234845205684368,0.0006852376332734831,0.0009039426949160737,0.0005860686022191354
0.01234901146846173,0.00130592577868792,0.00034638140281638495,0.00024224753621649489
0.01234957088007978,0.0014102573450018698,0.00019584720373143387,0.0012851604723637586
0.012350130291697832,0.0009426691067228715,0.0014759083490043716,0.00048168224261750626
0.012350689703315881,0.0012415240230617874,0.0006113853808296608,0.0011818807253377917
0.012351249114933932,0.0015500377056034231,0.0007097775275831329,0.0004224936161504451
0.012351808526551981,0.0009873050493245943,0.0002757849961372291,0.000895796944924427
0.012352367938170032,0.0003742188803002806,0.00037007556968488557,0.0007840129382093553
0.012352927349788084,0.0015961919182310939,0.00016070646138610883,0.0009000789545986513
0.012353486761406133,0.0006061702992597428,0.0009239267880243069,0.0004378938857976755
0.012354046173024184,0.0023367849069548556,0.0005569133889737146,0.001296038317660662
0.012354605584642233,0.0014641205602854016,0.0001967153296141889,0.00016281364487623267
0.012355164996260284,0.0023058833469442137,0.00042202819620559264,0.0002026679925501505
0.012355724407878334,0.0013235232189023616,0.0003069581093903249,0.0011973070143916809
0.012356283819496385,0.002523699898612187,0.0016495684424667144,0.0005962624060337889
0.012356843231114436,0.0004700043757595068,0.0009394704083501243,0.000944654889324536
0.012357402642732485,0.0017983329936156857,0.0004223423154184789,0.0010838923287740203
0.012357962054350536,0.0011541379563352488,0.000546730122267191,0.0005710503110553536
0.012358521465968586,0.0011363451535320304,0.001179369819716976,0.0007761032895057571
0.012359080877586637,0.0025621105539020876,0.0003363763605874468,0.00033749447711514137
0.012359640289204688,0.0009409122438822631,0.0004789939536380607,0.0007249331474798094
0.012360199700822737,0.0027378623394781598,0.00014166013268175447,0.0011299526961880517
0.012360759112440788,0.0022480716419142456,0.0003560595830093251,0.0014208893177671447
0.012361318524058838,0.0021264646920332126,0.0008794221640596426,0.000911834240009157
0.012361877935676889,0.0032262911548006142,0.00017370166236448022,0.0003087451042559247
0.01236243734729494,0.0006830929416065189,0.0008007189740557068,0.0013454543592866068
0.012362996758912989,0.0017976353422206888,0.00024582700728586457,0.001709503472994772
0.01236355617053104,0.002306142075594843,0.0008532874942295341,0.0012293562398718314
0.01236411558214909,0.0012018438896996353,0.0008282087640323603,0.0011839205218919873
0.01236467499376714,0.002311502245933697,0.0007134732942130721,0.0008329418386812638
0.01236523440538519,0.001433639868582977,0.0005465438800933854,0.0005617105389671893
0.012365793817003241,0.0023458329418831188,0.0008054419927141694,0.0006688629200827753
0.012366353228621292,0.0018069929416583332,0.0007375410980449549,0.0012149916442450222
0.012366912640239341,0.001524059152304044,0.0004609492973999695,0.0008673629607367255
0.012367472051857393,0.002048155632190054,0.0004110408079756035,0.001056764157518343
0.012368031463475442,0.0019743145858272786,0.0001005683728711236,0.0010047122210869767
0.012368590875093493,0.00020665787613013175,0.00028757044283781277,8.820623680498095e-05
0.012369150286711544,0.0007767782620590991,0.00020831142590812746,0.0005190940530468179
0.012369709698329593,0.0012207307293243485,0.0007015148530850991,0.0003221037933484208
0.012370269109947644,0.001910286802527422,0.000515450654457753,0.00041579008680470354
0.012370828521565694,0.0014875308872365628,0.0003178431529614727,0.0005652756518665042
0.012371387933183745,0.00039640959564691424,0.0006138431014468448,0.0011135274091780812
0.012371947344801794,0.0016083460389162206,0.0005371665947286536,0.0008632387420234121
0.012372506756419845,0.0008269843790893298,0.00068854694651734,0.0007701322886843483
0.012373066168037896,0.0016134525749632541,0.0007186058309969781,0.00024568087393727516
0.012373625579655946,0.002850505866225189,0.0006457981120163321,0.0006452509367871392
0.012374184991273997,0.0010927777522752116,0.0007565158874158495,0.0007532515936305348
0.012374744402892046,0.0010997919192883895,0.0005902490449179056,0.0004625291537792146
0.012375303814510097,0.0023149891583806336,0.00023600995999827507,0.0005788351971548601
0.012375863226128148,0.0025379219463719698,0.0009562992469523185,0.0003576018637236016
0.012376422637746198,0.0017084871910828547,0.000552298770565269,0.00023130786052734723
0.012376982049364249,0.0017371378294669762,0.0003700825393697402,0.00047830153230000457
0.012377541460982298,0.0008367530658695054,0.00047564707772967897,0.001610391600288711
0.01237810087260035,0.002121536091303505,0.00030870561243229904,0.00021763595961384912
0.0123786602842184,0.002676283054666878,0.0007303720836311977,0.0004094481358614515
0.01237921969583645,0.0019721497738053747,0.00025960979888621326,0.0008023505834513817
0.0123797791074545,0.0021771682580719303,0.0003941082721501919,0.0010959626483137027
0.01238033851907255,0.0038983918331883098,0.000374401266161145,0.0007199645697217852
0.012380897930690601,0.0027272852629069196,0.0005375713034140489,0.00045842616242062844
0.01238145734230865,0.0025005704533247537,0.00033251507875484506,0.0005175746501645362
0.012382016753926701,0.0011943491805440714,0.00036447396091138337,0.0007367818922805393
0.012382576165544753,0.0018962147294641699,0.0002824935448767916,0.0006130923608930976
0.012383135577162802,0.0014629731352470696,0.0007440712068694492,0.0012915683174491762
0.012383694988780853,0.0018019504484638419,0.000973000330453367,0.0006118667149411726
0.012384254400398902,0.0018152245371758093,0.00018227329124262216,0.0010953196227841485
0.012384813812016953,0.001684334888930175,0.0007844016426483928,0.00034563720668527354
0.012385373223635004,0.0016665227142986393,0.0002293649960078173,0.0008076969228360549
0.012385932635253054,0.0013107727403162438,0.0003785709442458313,0.00017947284405258723
0.012386492046871105,0.0011955419274504394,0.0005420136181591217,0.0009937051498995575
0.012387051458489154,0.0018531854076116203,0.0005882370702761579,0.00024137555287651936
0.012387610870107205,0.001801337639703383,0.0004782486122998765,0.0009005095348300714
0.012388170281725256,0.0016308777423183725,0.00032994152772395193,0.001066081572331492
0.012388729693343306,0.0007149056984387455,0.0003916241296038742,0.0006295605633359772
0.012389289104961357,0.0020256057798165284,0.0002239135473659941,0.001062865827179763
0.012389848516579406,0.0012805296874136669,0.0008434396573951271,0.0004905222650595011
0.012390407928197457,0.0010031370743424494,0.00017217475344246728,0.0006714193109526978
0.012390967339815507,0.0003080009332072792,0.00022007903128147885,0.0004199430688724638
0.012391526751433558,0.0006823535538414303,0.0008104203252118166,0.0007218740115256534
0.012392086163051609,0.0019239639407755092,0.0011954532337961172,0.0004989303045525256
0.012392645574669658,0.00015966940074052383,0.000676042727015401,0.0006936425485350122
0.01239320498628771,0.0010250544651607412,0.0006101967985834782,0.0004508960308754345
0.012393764397905759,0.0018359738142133886,0.00047092380801932977,0.00015115616874541773
0.01239432380952381,0.0020918355689452705,0.0004909431412221841,0.0009800416209507807
0.01239488322114186,0.0026430176550937758,0.0008951301457392993,0.0007141383035447458
0.01239544263275991,0.0020768148006030246,6.690260188301442e-05,0.00021762500719365465
0.012396002044377961,0.000912062227531332,0.00039612428233639757,0.00150370053815565
0.01239656145599601,0.0004469396788464568,0.00017183491110467355,0.0007913929873929635
0.012397120867614062,0.001142657684153407,0.0004886763625835007,0.0008790205687458551
0.01239768027923211,0.002543787651057626,0.0013598840025936065,0.0004011182174433716
0.012398239690850162,0.0008170645367381479,0.0005290575275360291,0.0009547187189617056
0.012398799102468213,0.0012179360856782082,0.0007109018296028479,0.0007223027775492698
0.012399358514086262,0.001547254483258839,0.00010209005329582917,0.0005154228810523622
0.012399917925704313,0.0001908028105795543,0.0007696406366296165,0.0007941405316837707
0.012400477337322363,0.002930912897879008,0.00017429684320782686,0.0013315039418870319
0.012401036748940414,0.000741721248857863,0.00039776433194909353,0.001198590356827558
0.012401596160558465,0.0017252753687103598,0.000648981524171523,0.0005399268915717202
0.012402155572176514,0.00047547736585837314,0.0009748637115933933,0.00024112978998775596
0.012402714983794565,0.0015256467241924353,0.00010275799228208279,0.0009256251860539977
0.012403274395412615,0.0013398153264719578,0.0008993871435898015,0.0004552366982822517
0.012403833807030666,0.00215916837287753,0.0005234368463224837,0.0005358638513311582
0.012404393218648717,0.0005632655464987089,0.00023355813393822775,0.001774173390536489
0.012404952630266766,0.0019101458494122957,0.000703072732300534,0.0002689862431310863
0.012405512041884817,0.0033935373687210193,0.0003219018094630237,0.000899158006197669
0.012406071453502867,0.0015812714487015798,0.0008724281085342931,0.0006366730450830888
0.012406630865120918,0.0007186423688092486,0.0005857609727273089,0.0008874758285348301
0.012407190276738967,0.001279841169796455,0.0005485947872711314,0.0004599883551026999
0.012407749688357018,0.0021661641799322114,0.0005995449256489378,0.0006440495239936639
0.01240830909997507,0.003249838757313203,0.00041078155535493954,0.0007124031047245894
0.012408868511593119,0.001734472501433698,0.00043641319328257123,0.0010435886083590923
0.01240942792321117,0.00024266903672117782,7.007721559155443e-05,0.0010753827842378714
0.012409987334829219,0.00014056480293446274,0.0007264354853716293,0.0006580249238939734
0.01241054674644727,0.0009020996513295146,0.00046478803840381333,0.0008451743832968706
0.012411106158065321,0.000596904323427197,0.0004110491169199218,0.0015360758423671593
0.01241166556968337,0.0016637366529489769,0.00010038226275038969,0.0004522308465001576
